timestamp,open,high,low,close,volume
2026-01-15 05:00:00,96291.05,96472.03,96218.38,96411.95,0.08631
2026-01-15 06:00:00,96405.08,96567.44,96047.6,96279.64,0.05881
2026-01-15 07:00:00,96279.05,96680.55,96224.16,96635.56,0.13144
2026-01-15 08:00:00,96600.97,96670.13,96323.54,96670.13,0.01893
2026-01-15 09:00:00,96636.55,97120.14,96473.33,97048.62,0.0756
2026-01-15 10:00:00,97130.24,97130.24,96744.51,96811.71,0.24814
2026-01-15 11:00:00,96824.48,96850.01,96645.33,96645.33,0.05578
2026-01-15 12:00:00,96645.32,96781.11,96537.69,96731.63,0.09313
2026-01-15 13:00:00,96979.2,97144.04,96694.39,96854.4,0.02131
2026-01-15 14:00:00,96948.61,97162.69,95642.84,96045.59,0.29487
2026-01-15 15:00:00,96182.5,96713.99,95514.48,96713.99,3.55745
2026-01-15 16:00:00,96739.82,96906.36,96269.43,96752.28,3.23316
2026-01-15 17:00:00,96845.97,97091.08,96503.06,96611.39,0.32994
2026-01-15 18:00:00,96581.49,96649.77,95800.0,95817.35,0.14983
2026-01-15 19:00:00,95783.53,95903.8,95236.21,95583.31,0.74114
2026-01-15 20:00:00,95451.58,95741.92,95146.42,95253.03,0.65724
2026-01-15 21:00:00,95421.53,95612.49,95369.65,95577.91,2.0136
2026-01-15 22:00:00,95598.0,95801.99,95534.76,95609.4,0.11281
2026-01-15 23:00:00,95565.93,95758.08,95335.25,95583.08,0.21494
2026-01-16 00:00:00,95586.35,95772.23,95529.86,95608.67,0.15425
2026-01-16 01:00:00,95691.88,95774.77,95432.95,95673.1,0.08645
2026-01-16 02:00:00,95664.07,95733.82,95335.25,95335.25,0.15044
2026-01-16 03:00:00,95596.49,95639.9,95335.03,95410.61,0.54927
2026-01-16 04:00:00,95409.72,95656.08,95123.01,95204.96,0.2919
2026-01-16 05:00:00,95318.12,95683.43,95293.48,95683.43,0.10029
2026-01-16 06:00:00,95682.29,95828.83,95535.4,95729.64,0.1439
2026-01-16 07:00:00,95757.28,95799.39,95421.63,95711.17,0.3242
2026-01-16 08:00:00,95655.92,95859.81,95624.06,95728.75,0.05111
2026-01-16 09:00:00,95702.73,95816.22,95630.8,95637.42,0.02431
2026-01-16 10:00:00,95729.24,95729.24,95331.22,95564.39,0.04092
2026-01-16 11:00:00,95308.55,95489.75,95259.98,95449.84,0.0579
2026-01-16 12:00:00,95417.61,95568.5,95417.61,95441.88,0.02846
2026-01-16 13:00:00,95461.87,95739.73,95261.79,95537.27,0.08034
2026-01-16 14:00:00,95474.57,95719.88,95227.4,95227.4,0.17182
2026-01-16 15:00:00,95159.89,95686.25,94281.12,94586.35,0.79327
2026-01-16 16:00:00,94724.57,94998.34,94483.95,94940.93,0.12822
2026-01-16 17:00:00,94819.32,95111.71,94638.37,95111.71,0.11834
2026-01-16 18:00:00,95111.6,95227.39,94909.72,95067.02,0.68469
2026-01-16 19:00:00,94963.04,95135.76,94815.17,95006.92,0.07851
2026-01-16 20:00:00,94978.46,95552.68,94676.42,95552.68,0.70716
2026-01-16 21:00:00,95570.11,95588.77,95344.78,95534.58,1.22064
2026-01-16 22:00:00,95528.65,95588.54,95273.01,95492.27,2.68387
2026-01-16 23:00:00,95509.05,95575.63,95437.79,95571.68,0.77306
2026-01-17 00:00:00,95562.89,95573.46,95445.4,95481.73,0.59766
2026-01-17 01:00:00,95468.32,95530.53,95391.81,95391.81,0.43631
2026-01-17 02:00:00,95392.31,95460.35,95224.4,95370.77,0.74107
2026-01-17 03:00:00,95360.21,95379.91,95272.96,95379.46,0.32082
2026-01-17 04:00:00,95361.7,95374.48,95264.33,95350.11,2.13378
2026-01-17 05:00:00,95344.74,95383.38,95250.84,95294.5,0.44593
2026-01-17 06:00:00,95287.29,95322.79,95212.48,95255.6,0.08983
2026-01-17 07:00:00,95233.04,95233.04,95060.97,95077.62,0.49849
2026-01-17 08:00:00,95088.68,95259.61,95044.61,95259.61,0.39412
2026-01-17 09:00:00,95246.43,95271.38,95172.46,95257.54,0.21117
2026-01-17 10:00:00,95263.55,95274.0,95113.13,95113.13,0.12552
2026-01-17 11:00:00,95102.76,95298.61,95069.47,95294.6,0.18455
2026-01-17 12:00:00,95307.97,95401.78,95232.63,95243.94,0.45774
2026-01-17 13:00:00,95248.96,95442.05,95190.58,95413.13,0.39799
2026-01-17 14:00:00,95413.38,95544.08,95372.94,95460.16,0.89305
2026-01-17 15:00:00,95459.08,95642.81,95414.67,95580.08,1.87644
2026-01-17 16:00:00,95572.44,95572.44,95216.09,95306.81,2.45646
2026-01-17 17:00:00,95290.74,95441.94,95289.17,95372.7,2.21193
2026-01-17 18:00:00,95378.08,95476.67,95350.78,95428.92,0.64543
2026-01-17 19:00:00,95418.29,95418.29,95294.21,95317.99,0.12807
2026-01-17 20:00:00,95296.68,95387.03,95285.56,95375.44,1.54617
2026-01-17 21:00:00,95367.71,95386.68,95277.05,95279.87,0.14985
2026-01-17 22:00:00,95316.43,95316.43,95050.0,95192.76,0.96368
2026-01-17 23:00:00,95197.0,95211.82,95122.69,95139.13,0.70228
2026-01-18 00:00:00,95143.44,95248.49,95058.76,95123.43,0.44082
2026-01-18 01:00:00,95113.8,95113.8,94800.04,94956.25,1.23197
2026-01-18 02:00:00,94990.51,95065.82,94887.25,95009.8,0.40558
2026-01-18 03:00:00,95029.12,95198.28,95021.82,95191.42,0.48626
2026-01-18 04:00:00,95155.53,95191.24,95071.48,95099.67,0.25544
2026-01-18 05:00:00,95101.48,95220.05,95054.53,95183.38,0.41045
2026-01-18 06:00:00,95182.05,95214.36,95141.66,95181.61,0.16318
2026-01-18 07:00:00,95150.19,95186.19,95035.02,95043.2,0.081
2026-01-18 08:00:00,95038.26,95166.26,95019.99,95166.26,0.05288
2026-01-18 09:00:00,95183.76,95291.96,95167.97,95278.56,0.45135
2026-01-18 10:00:00,95272.88,95272.88,95080.02,95175.33,0.15478
2026-01-18 11:00:00,95292.44,95292.44,95055.12,95242.89,0.00433
2026-01-18 12:00:00,95241.4,95241.4,95072.74,95130.77,0.214
2026-01-18 13:00:00,95098.75,95192.41,94945.27,95152.67,0.54107
2026-01-18 14:00:00,95149.04,95338.11,94924.86,94931.12,2.66121
2026-01-18 15:00:00,94949.07,95124.22,94898.87,95062.58,0.66391
2026-01-18 16:00:00,95105.63,95179.25,95066.28,95172.67,0.55648
2026-01-18 17:00:00,95167.38,95278.45,95162.15,95218.59,0.97284
2026-01-18 18:00:00,95238.97,95514.46,95159.38,95436.8,0.77447
2026-01-18 19:00:00,95485.39,95510.66,95345.7,95377.13,0.64153
2026-01-18 20:00:00,95359.76,95472.02,95288.67,95296.65,0.31972
2026-01-18 21:00:00,95297.26,95434.83,95297.26,95423.37,0.1674
2026-01-18 22:00:00,95412.7,95529.16,95404.02,95488.81,0.45303
2026-01-18 23:00:00,95506.46,95506.46,93591.22,93752.57,4.05835
2026-01-19 00:00:00,93675.57,93675.57,92000.0,92786.35,5.7043
2026-01-19 01:00:00,92609.52,92861.69,92241.11,92561.5,1.25264
2026-01-19 02:00:00,92564.01,92769.2,92453.08,92607.81,0.45119
2026-01-19 03:00:00,92596.04,92795.04,92503.54,92678.77,0.16133
2026-01-19 04:00:00,92613.58,92795.0,92499.25,92673.16,0.50057
2026-01-19 05:00:00,92662.39,92831.59,92518.78,92518.78,0.45684
2026-01-19 06:00:00,92526.46,92693.89,92519.36,92560.17,0.12858
2026-01-19 07:00:00,92629.26,92838.86,92561.3,92838.86,0.28024
2026-01-19 08:00:00,92811.86,93351.89,92718.41,93282.28,1.15156
2026-01-19 09:00:00,93260.0,93260.0,92951.94,93057.92,1.10355
2026-01-19 10:00:00,92976.93,93084.78,92904.97,92998.83,0.2329
2026-01-19 11:00:00,92999.83,93232.74,92993.93,93194.87,0.29151
2026-01-19 12:00:00,93160.03,93215.73,93010.3,93050.01,0.80658
2026-01-19 13:00:00,93043.17,93136.4,92834.48,93032.43,1.06578
2026-01-19 14:00:00,93009.33,93030.17,92715.71,92820.54,0.73398
2026-01-19 15:00:00,92814.51,93061.4,92814.51,93061.4,1.48089
2026-01-19 16:00:00,93064.57,93406.11,93010.86,93324.53,0.75275
2026-01-19 17:00:00,93316.5,93384.68,93159.49,93239.43,0.32554
2026-01-19 18:00:00,93220.51,93256.4,92942.74,93064.73,0.16937
2026-01-19 19:00:00,93087.75,93147.76,92999.16,93106.92,0.64743
2026-01-19 20:00:00,93186.59,93268.61,93088.37,93124.33,0.05101
2026-01-19 21:00:00,93172.0,93336.89,93014.55,93028.71,0.32257
2026-01-19 22:00:00,93013.57,93039.33,92556.7,92559.54,0.4496
2026-01-19 23:00:00,92629.64,92741.58,92162.73,92628.77,3.2085
2026-01-20 00:00:00,92628.77,92811.34,92359.68,92671.32,0.70228
2026-01-20 01:00:00,92710.19,92862.51,92550.94,92729.74,1.40729
2026-01-20 02:00:00,92680.54,92699.76,92332.3,92576.65,1.09914
2026-01-20 03:00:00,92570.06,92650.43,92298.48,92428.3,1.36052
2026-01-20 04:00:00,92385.83,92475.14,92066.67,92066.67,0.4046
2026-01-20 05:00:00,92024.54,92024.54,91304.57,91631.03,6.04836
2026-01-20 06:00:00,91617.06,91617.06,90811.69,90925.31,8.05895
2026-01-20 07:00:00,90973.57,91260.48,90971.46,91193.46,0.69876
2026-01-20 08:00:00,91149.28,91237.53,90699.0,91062.53,4.95677
2026-01-20 09:00:00,91014.5,91071.04,90894.14,91033.82,2.61519
2026-01-20 10:00:00,91053.46,91277.13,91053.46,91262.52,0.15306
2026-01-20 11:00:00,91305.86,91455.92,91220.24,91220.24,1.38316
2026-01-20 12:00:00,91231.1,91295.87,91060.38,91277.05,0.74308
2026-01-20 13:00:00,91275.85,91275.85,90765.46,90889.4,1.46549
2026-01-20 14:00:00,90988.95,91328.8,90277.17,90495.03,22.59586
2026-01-20 15:00:00,90649.73,90767.29,89878.6,90614.82,7.44605
2026-01-20 16:00:00,90767.82,90970.0,90035.64,90147.56,1.16213
2026-01-20 17:00:00,90166.04,90483.44,89449.66,89802.38,9.46711
2026-01-20 18:00:00,89809.27,89912.76,89385.78,89458.77,3.01112
2026-01-20 19:00:00,89602.47,89792.24,89296.43,89728.27,2.35178
2026-01-20 20:00:00,89614.46,89853.49,89424.38,89648.04,1.9859
2026-01-20 21:00:00,89660.47,89842.72,89434.66,89527.03,0.32643
2026-01-20 22:00:00,89500.0,89651.93,88120.71,88456.54,4.95073
2026-01-20 23:00:00,88554.01,88554.01,87952.88,88416.88,1.06468
2026-01-21 00:00:00,88431.3,88999.99,88282.78,88918.03,1.8465
2026-01-21 01:00:00,88895.73,89137.55,88862.69,89003.14,1.02133
2026-01-21 02:00:00,89076.18,89338.44,89000.0,89053.32,2.52537
2026-01-21 03:00:00,89083.34,89602.51,89083.34,89429.68,3.01797
2026-01-21 04:00:00,89422.82,89622.97,89372.26,89440.34,0.3794
2026-01-21 05:00:00,89436.69,90097.06,89436.69,89937.64,3.87947
2026-01-21 06:00:00,89909.78,89917.95,89533.39,89639.66,1.3177
2026-01-21 07:00:00,89604.15,89731.49,89116.84,89170.95,3.00151
2026-01-21 08:00:00,89216.49,89339.47,88996.57,89194.58,2.06545
2026-01-21 09:00:00,89218.13,89469.84,89156.36,89171.67,0.78361
2026-01-21 10:00:00,89084.99,89385.08,89070.45,89269.87,1.34394
2026-01-21 11:00:00,89235.62,89374.56,88752.8,88799.03,3.7759
2026-01-21 12:00:00,88775.38,88846.96,88213.91,88729.76,6.8081
2026-01-21 13:00:00,88714.18,88997.0,88564.44,88719.93,2.78292
2026-01-21 14:00:00,88612.78,89969.18,88612.78,89813.81,17.61582
2026-01-21 15:00:00,89881.19,90525.35,89769.45,90218.28,12.97384
2026-01-21 16:00:00,90381.21,90381.21,87587.04,87587.04,11.18446
2026-01-21 17:00:00,87747.14,88089.43,87270.38,87864.36,4.70223
2026-01-21 18:00:00,87870.76,88649.85,87660.58,88388.91,0.26967
2026-01-21 19:00:00,88649.73,90452.05,88148.12,90354.73,0.49409
2026-01-21 20:00:00,90244.01,90244.01,89438.04,90199.97,1.31406
2026-01-21 21:00:00,90199.93,90376.66,89997.21,90042.23,0.5419
2026-01-21 22:00:00,90332.21,90418.82,89794.15,89794.15,0.34318
2026-01-21 23:00:00,89743.25,90268.74,89307.09,89615.97,0.57228
2026-01-22 00:00:00,89611.29,90111.39,89336.25,90068.45,0.18424
2026-01-22 01:00:00,90067.22,90199.68,89854.06,90195.28,0.22869
2026-01-22 02:00:00,90196.25,90412.12,89904.13,89904.13,0.31306
2026-01-22 03:00:00,90175.82,90175.82,89685.68,89955.55,0.07986
2026-01-22 04:00:00,90138.15,90186.44,89752.62,90180.7,0.03914
2026-01-22 05:00:00,90178.92,90178.92,89843.43,90075.23,0.13203
2026-01-22 06:00:00,90197.41,90266.85,89877.79,90266.25,0.1891
2026-01-22 07:00:00,90258.95,90258.95,89820.24,90039.87,0.28634
2026-01-22 08:00:00,90033.33,90036.73,89762.01,90013.63,0.01902
2026-01-22 09:00:00,90002.17,90112.46,89827.24,89863.35,0.01555
2026-01-22 10:00:00,90202.43,90202.43,89895.01,90129.54,0.00919
2026-01-22 11:00:00,90265.1,90265.1,89828.74,89900.03,0.62643
2026-01-22 12:00:00,89900.01,90108.11,89777.02,90088.39,0.70513
2026-01-22 13:00:00,90087.65,90302.19,89500.0,89770.58,0.05699
2026-01-22 14:00:00,89762.4,89762.4,89071.48,89155.76,0.54749
2026-01-22 15:00:00,89034.76,89409.0,88537.08,89021.06,1.67125
2026-01-22 16:00:00,89101.58,89266.67,88752.85,89043.66,1.1782
2026-01-22 17:00:00,89122.9,89610.71,89114.29,89610.71,0.25837
2026-01-22 18:00:00,89517.82,89745.92,89318.76,89318.76,0.41953
2026-01-22 19:00:00,89379.99,89917.73,89137.55,89853.06,0.17868
2026-01-22 20:00:00,89684.95,89956.82,89404.74,89404.74,0.4879
2026-01-22 21:00:00,89497.57,89638.69,89266.67,89388.13,0.67602
2026-01-22 22:00:00,89262.57,89524.52,89174.48,89346.46,0.4275
2026-01-22 23:00:00,89267.83,89609.31,89194.28,89579.27,0.15266
2026-01-23 00:00:00,89580.02,89659.49,89450.57,89580.95,0.71412
2026-01-23 01:00:00,89611.81,89935.68,89572.86,89935.68,0.19308
2026-01-23 02:00:00,89935.52,89987.1,89661.67,89681.88,0.21494
2026-01-23 03:00:00,89696.6,89937.47,89691.66,89893.95,0.2151
2026-01-23 04:00:00,89923.78,90073.02,89899.71,90000.61,0.18418
2026-01-23 05:00:00,90037.42,90037.42,89518.07,89643.04,0.3147
2026-01-23 06:00:00,89608.29,89823.51,89400.0,89540.42,0.2841
2026-01-23 07:00:00,89559.74,89633.45,89469.16,89621.5,0.29563
2026-01-23 08:00:00,89563.56,89639.61,89185.61,89227.72,0.85435
2026-01-23 09:00:00,89218.56,89393.6,88905.34,88963.24,1.00628
2026-01-23 10:00:00,89000.44,89140.75,88900.0,89020.15,0.50267
2026-01-23 11:00:00,89035.81,89330.79,89035.81,89198.93,0.19511
2026-01-23 12:00:00,89233.96,89364.52,89127.27,89364.52,0.05155
2026-01-23 13:00:00,89289.41,89457.53,89267.18,89358.38,0.40977
2026-01-23 14:00:00,89361.62,89729.83,88685.23,88917.18,5.01786
2026-01-23 15:00:00,89054.75,89857.98,88603.57,89657.07,3.93933
2026-01-23 16:00:00,89715.46,90488.36,89527.13,90201.74,2.52559
2026-01-23 17:00:00,90113.77,91237.15,89998.62,90645.72,0.87061
2026-01-23 18:00:00,90592.35,91045.17,90492.28,90601.48,0.79431
2026-01-23 19:00:00,90478.21,90505.07,89596.22,90003.57,4.79084
2026-01-23 20:00:00,89961.43,90199.96,89250.0,89516.57,0.91968
2026-01-23 21:00:00,89512.37,89733.31,89346.56,89346.56,0.48898
2026-01-23 22:00:00,89358.98,89827.33,89358.98,89676.55,0.53791
2026-01-23 23:00:00,89608.96,89630.48,89501.26,89626.83,0.22377
2026-01-24 00:00:00,89589.59,89648.07,89427.24,89475.32,0.11005
2026-01-24 01:00:00,89469.41,89607.85,89462.44,89560.8,0.19363
2026-01-24 02:00:00,89582.11,89713.74,89576.18,89709.98,0.09502
2026-01-24 03:00:00,89684.57,89932.85,89684.57,89792.0,0.25577
2026-01-24 04:00:00,89782.64,89851.86,89684.22,89805.46,2.06876
2026-01-24 05:00:00,89844.24,89846.49,89736.27,89796.66,0.3673
2026-01-24 06:00:00,89799.04,89799.04,89639.47,89662.79,0.38772
2026-01-24 07:00:00,89665.41,89704.37,89564.25,89630.81,0.3224
2026-01-24 08:00:00,89643.48,89687.09,89595.41,89687.09,0.12344
2026-01-24 09:00:00,89670.32,89674.65,89577.93,89584.29,0.01276
2026-01-24 10:00:00,89614.63,89651.6,89561.22,89561.22,0.01274
2026-01-24 11:00:00,89637.83,89674.16,89593.65,89616.37,0.00541
2026-01-24 12:00:00,89579.66,89610.2,89500.0,89511.29,0.05474
2026-01-24 13:00:00,89551.93,89551.99,89393.8,89393.8,0.02623
2026-01-24 14:00:00,89366.25,89523.17,89209.44,89465.85,0.40051
2026-01-24 15:00:00,89467.56,89493.69,89290.48,89290.48,0.48787
2026-01-24 16:00:00,89310.31,89353.96,89176.0,89308.96,0.48989
2026-01-24 17:00:00,89304.34,89431.08,89304.34,89387.09,0.0806
2026-01-24 18:00:00,89395.97,89458.9,89362.51,89406.94,0.32384
2026-01-24 19:00:00,89409.48,89409.48,89264.2,89349.55,0.06197
2026-01-24 20:00:00,89349.0,89405.65,89347.87,89371.12,0.04574
2026-01-24 21:00:00,89359.83,89377.55,89301.78,89377.53,0.19911
2026-01-24 22:00:00,89413.9,89484.21,89326.82,89449.35,0.12912
2026-01-24 23:00:00,89449.35,89452.96,89272.04,89272.04,0.37621
2026-01-25 00:00:00,89248.83,89301.9,89154.71,89300.0,0.1895
2026-01-25 01:00:00,89334.27,89334.27,89106.03,89185.0,0.20443
2026-01-25 02:00:00,89180.0,89266.85,89105.96,89155.63,0.23904
2026-01-25 03:00:00,89190.02,89191.7,88873.31,88955.36,0.79863
2026-01-25 04:00:00,88957.68,89107.45,88942.04,88999.3,0.33655
2026-01-25 05:00:00,89014.37,89059.13,88891.97,89009.73,0.16583
2026-01-25 06:00:00,88973.3,88973.3,88657.97,88866.81,0.39802
2026-01-25 07:00:00,88819.61,88819.61,88645.22,88666.59,0.055
2026-01-25 08:00:00,88645.23,88748.03,88136.75,88282.3,0.49211
2026-01-25 09:00:00,88317.57,88483.97,88237.54,88424.29,0.00653
2026-01-25 10:00:00,88425.18,88659.85,88425.18,88659.85,0.27421
2026-01-25 11:00:00,88724.83,88724.83,88426.43,88565.18,0.03284
2026-01-25 12:00:00,88579.15,88799.88,88479.21,88772.56,0.05889
2026-01-25 13:00:00,88777.43,88999.64,88694.3,88894.38,0.56944
2026-01-25 14:00:00,88938.41,88938.87,88624.91,88695.96,0.5422
2026-01-25 15:00:00,88684.6,88773.14,88406.54,88406.54,1.36844
2026-01-25 16:00:00,88456.31,88456.31,87586.72,88095.19,2.95099
2026-01-25 17:00:00,88083.77,88125.14,87798.04,87862.99,1.64511
2026-01-25 18:00:00,87900.0,87999.99,86869.72,87428.59,4.44574
2026-01-25 19:00:00,87426.23,87480.65,86207.42,86584.69,5.96903
2026-01-25 20:00:00,86529.66,86674.06,86272.42,86627.13,3.25801
2026-01-25 21:00:00,86769.5,87000.0,86434.91,86630.35,0.76555
2026-01-25 22:00:00,86562.53,86776.24,86268.85,86557.01,2.18056
2026-01-25 23:00:00,86462.71,86816.97,86094.07,86649.27,1.94902
2026-01-26 00:00:00,86656.43,87144.16,86526.88,86846.39,1.50047
2026-01-26 01:00:00,86896.05,87785.04,86824.7,87636.51,3.93561
2026-01-26 02:00:00,87521.92,87952.88,87475.12,87550.03,0.99218
2026-01-26 03:00:00,87515.76,87669.87,87136.51,87136.51,2.42035
2026-01-26 04:00:00,87306.27,87952.88,87225.68,87781.45,0.48008
2026-01-26 05:00:00,87774.13,87929.6,87682.86,87879.92,0.17382
2026-01-26 06:00:00,87832.95,88015.62,87784.71,87935.47,0.65272
2026-01-26 07:00:00,87864.0,88134.55,87773.58,88040.35,0.42592
2026-01-26 08:00:00,88035.57,88382.23,87903.02,87990.35,0.60213
2026-01-26 09:00:00,87897.58,87908.23,87600.0,87641.41,0.18131
2026-01-26 10:00:00,87776.88,88004.01,87776.88,87904.39,0.14362
2026-01-26 11:00:00,87931.77,87996.85,87776.0,87837.5,0.58991
2026-01-26 12:00:00,87917.41,87976.69,87750.54,87847.25,0.06569
2026-01-26 13:00:00,87837.46,88043.77,87706.51,87951.13,0.27611
2026-01-26 14:00:00,87969.39,88492.17,87469.7,88219.6,6.48422
2026-01-26 15:00:00,88249.38,88883.79,87341.47,87655.24,3.24695
2026-01-26 16:00:00,87713.42,87952.88,87207.52,87738.01,2.10771
2026-01-26 17:00:00,87700.0,87834.2,87098.75,87658.04,1.32983
2026-01-26 18:00:00,87679.4,88333.33,87679.4,88228.3,0.86709
2026-01-26 19:00:00,88449.14,88521.83,87952.88,88023.71,0.99808
2026-01-26 20:00:00,88034.96,88102.04,87543.62,87552.4,1.02569
2026-01-26 21:00:00,87621.21,88201.73,87570.72,88063.14,1.10509
2026-01-26 22:00:00,88081.45,88260.2,87975.12,88071.04,0.63282
2026-01-26 23:00:00,88073.05,88660.07,88054.98,88357.77,0.66601
2026-01-27 00:00:00,88368.81,88445.77,88186.46,88332.74,0.18194
2026-01-27 01:00:00,88356.63,88685.23,88174.48,88587.32,0.36886
2026-01-27 02:00:00,88662.77,88861.23,88591.86,88820.52,0.46193
2026-01-27 03:00:00,88812.35,88892.0,88590.67,88790.85,0.18927
2026-01-27 04:00:00,88768.54,88988.0,88539.67,88612.37,0.16751
2026-01-27 05:00:00,88603.29,88612.1,88401.49,88491.98,0.36613
2026-01-27 06:00:00,88487.98,88541.53,88311.46,88353.77,0.15641
2026-01-27 07:00:00,88363.72,88517.1,88363.72,88366.18,0.19253
2026-01-27 08:00:00,88369.06,88393.61,88181.46,88181.46,0.06622
2026-01-27 09:00:00,88146.44,88146.44,87891.47,87891.47,0.03137
2026-01-27 10:00:00,87913.32,88016.55,87781.02,87781.02,0.22296
2026-01-27 11:00:00,87804.41,88080.26,87797.82,88014.87,0.05931
2026-01-27 12:00:00,87948.18,88182.4,87948.18,87977.75,0.2017
2026-01-27 13:00:00,87959.42,88031.49,87889.08,87985.48,0.36526
2026-01-27 14:00:00,87990.65,88449.14,87658.22,87744.7,1.06084
2026-01-27 15:00:00,87724.9,88152.98,87603.0,87931.96,2.43069
2026-01-27 16:00:00,88074.36,88800.0,88060.94,88611.13,0.96709
2026-01-27 17:00:00,88622.83,88647.51,87320.26,87562.35,1.02704
2026-01-27 18:00:00,87561.49,88515.68,87551.85,88274.99,2.61214
2026-01-27 19:00:00,88273.16,88580.62,88073.73,88424.77,0.89824
2026-01-27 20:00:00,88422.64,89499.93,88422.64,89437.68,3.10863
2026-01-27 21:00:00,89272.47,89535.66,89008.24,89008.24,1.14725
2026-01-27 22:00:00,89165.7,89434.97,89054.28,89290.0,0.52496
2026-01-27 23:00:00,89180.17,89515.39,89152.87,89260.5,1.4293
2026-01-28 00:00:00,89226.8,89498.4,89128.39,89498.4,0.46402
2026-01-28 01:00:00,89414.77,89505.04,89245.31,89446.16,0.44006
2026-01-28 02:00:00,89413.99,89453.52,89128.04,89249.72,0.45492
2026-01-28 03:00:00,89294.11,89294.11,89000.0,89135.1,0.56928
2026-01-28 04:00:00,89032.09,89178.42,88876.61,89033.71,0.4885
2026-01-28 05:00:00,89078.26,89110.39,88860.19,89064.36,0.34993
2026-01-28 06:00:00,89121.44,89388.89,89121.29,89307.14,0.77243
2026-01-28 07:00:00,89369.74,89374.4,89147.62,89170.07,0.18548
2026-01-28 08:00:00,89125.19,89217.25,88881.85,88881.85,0.36434
2026-01-28 09:00:00,88960.6,89554.06,88882.0,89554.06,0.38685
2026-01-28 10:00:00,89580.68,89690.0,89345.04,89479.31,0.34846
2026-01-28 11:00:00,89528.09,90142.86,89474.59,90095.7,1.90631
2026-01-28 12:00:00,90028.92,90167.27,89812.96,89974.25,0.60027
2026-01-28 13:00:00,90030.18,90468.35,90017.67,90278.82,2.35529
2026-01-28 14:00:00,90266.8,90266.8,89474.18,89685.22,1.01053
2026-01-28 15:00:00,89685.0,89848.69,88938.78,89534.61,0.74101
2026-01-28 16:00:00,89532.5,89769.51,89263.56,89717.21,0.69029
2026-01-28 17:00:00,89671.13,90561.14,89383.57,90200.42,5.29395
2026-01-28 18:00:00,90143.9,90143.9,89365.82,89426.07,3.54366
2026-01-28 19:00:00,89538.56,89640.34,89018.4,89435.81,1.54455
2026-01-28 20:00:00,89350.0,89846.56,89000.02,89108.83,1.27972
2026-01-28 21:00:00,89175.04,89499.48,88881.9,89430.62,2.03838
2026-01-28 22:00:00,89430.62,89500.0,89177.89,89394.43,0.2273
2026-01-28 23:00:00,89403.3,89474.7,89230.45,89249.46,0.56531
2026-01-29 00:00:00,89283.05,89285.78,88937.88,89143.88,0.62506
2026-01-29 01:00:00,89152.25,89176.71,88537.08,88578.77,1.53729
2026-01-29 02:00:00,88592.2,88764.27,87705.28,87897.41,2.14169
2026-01-29 03:00:00,87830.72,88200.85,87830.72,88034.24,0.78505
2026-01-29 04:00:00,88071.89,88333.33,87942.48,88292.76,0.65568
2026-01-29 05:00:00,88340.33,88426.62,88167.51,88178.24,0.22136
2026-01-29 06:00:00,88155.34,88352.25,88155.34,88352.2,0.6252
2026-01-29 07:00:00,88331.52,88423.56,88279.63,88328.31,0.14865
2026-01-29 08:00:00,88298.79,88449.14,87938.58,88030.62,0.40066
2026-01-29 09:00:00,88151.59,88172.74,87879.7,87879.7,0.07278
2026-01-29 10:00:00,87876.65,88013.41,87858.9,87959.99,0.24074
